Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10215147,41.50319698,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9094,5.686,359.80,1.000,966.96,10/24/2016,On,33.77,Yes,10.19,13.20,2312.7,38.54,2307.4,38.46,In,-0.617,0.0053,0.834,0.00,100.00,14,3.877,15.87,1.199,19.02,0.00052,0.031,611.57,0.204,10/24/2016
-85.10215147,41.50321173,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9095,5.381,359.90,1.000,966.90,10/24/2016,On,33.73,Yes,10.29,13.20,2471.0,41.18,2465.4,41.09,In,-0.636,0.0053,0.788,0.00,99.00,14,3.669,15.00,1.268,19.02,0.00051,0.031,617.66,0.193,10/24/2016
-85.10215160,41.50324086,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9096,5.476,359.70,1.000,967.03,10/24/2016,On,33.76,Yes,9.051,13.30,2133.0,35.55,2125.6,35.43,In,-0.623,0.0050,0.845,0.00,102.00,14,3.733,15.28,1.183,18.07,0.00055,0.033,543.06,0.207,10/24/2016
-85.10215175,41.50325561,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9097,5.381,359.70,1.000,967.13,10/24/2016,On,33.76,Yes,9.355,13.30,2243.6,37.39,2235.9,37.26,In,-0.625,0.0053,0.789,0.00,99.00,14,3.669,15.01,1.267,19.02,0.00056,0.034,561.30,0.193,10/24/2016
-85.10215169,41.50327024,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9098,5.371,359.90,1.000,967.12,10/24/2016,On,33.74,Yes,9.198,13.40,2210.8,36.85,2200.6,36.68,In,-0.628,0.0053,0.787,0.00,97.00,14,3.662,14.98,1.270,19.02,0.00057,0.034,551.86,0.193,10/24/2016
-85.10215180,41.50328511,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9099,5.499,359.80,1.000,967.11,10/24/2016,On,33.71,Yes,9.442,13.40,2219.1,36.99,2208.9,36.82,In,-0.647,0.0050,0.848,0.00,97.00,14,3.749,15.32,1.180,18.07,0.00053,0.032,566.54,0.207,10/24/2016
-85.10215192,41.50329947,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9100,5.285,359.80,1.000,967.18,10/24/2016,On,33.74,Yes,8.913,12.60,2177.3,36.29,2177.3,36.29,In,-0.634,0.0053,0.775,0.00,99.00,14,3.604,14.74,1.291,19.02,0.00059,0.036,534.76,0.189,10/24/2016
-85.10215199,41.50331411,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9101,5.449,359.90,1.000,967.24,10/24/2016,On,33.76,Yes,7.962,12.50,1885.2,31.42,1885.2,31.42,In,-0.621,0.0053,0.799,0.00,99.00,14,3.716,15.20,1.251,19.02,0.00066,0.040,477.71,0.195,10/24/2016
-85.10215207,41.50332876,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9102,5.390,359.90,1.000,967.27,10/24/2016,On,33.77,Yes,8.767,12.60,2098.0,34.97,2098.0,34.97,In,-0.615,0.0050,0.833,0.00,97.00,14,3.675,15.04,1.201,18.07,0.00057,0.034,526.03,0.203,10/24/2016
-85.10215204,41.50334340,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9103,5.387,359.90,1.000,967.25,10/24/2016,On,33.78,Yes,8.642,12.80,2068.8,34.48,2068.8,34.48,In,-0.615,0.0053,0.791,0.00,100.00,14,3.673,15.04,1.265,19.02,0.00061,0.037,518.49,0.193,10/24/2016
-85.10215213,41.50335797,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9104,5.358,359.90,1.000,967.33,10/24/2016,On,33.76,Yes,8.653,12.80,2084.2,34.74,2084.2,34.74,In,-0.625,0.0053,0.786,0.00,107.00,14,3.653,14.95,1.273,19.02,0.00061,0.037,519.20,0.192,10/24/2016
-85.10215208,41.50337269,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9105,5.259,359.80,1.000,967.26,10/24/2016,On,33.77,Yes,9.069,12.80,2224.3,37.07,2224.3,37.07,In,-0.618,0.0053,0.772,0.00,102.00,14,3.586,14.68,1.296,19.02,0.00058,0.035,544.13,0.189,10/24/2016
-85.10215197,41.50338719,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9106,5.102,359.80,1.000,967.35,10/24/2016,On,33.75,Yes,8.036,12.80,2032.9,33.88,2032.9,33.88,In,-0.625,0.0053,0.748,0.00,103.00,14,3.478,14.23,1.337,19.02,0.00066,0.039,482.18,0.183,10/24/2016
-85.10215212,41.50340167,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9107,5.476,359.80,1.000,967.41,10/24/2016,On,33.73,Yes,8.463,12.90,1996.2,33.27,1996.2,33.27,In,-0.637,0.0053,0.802,0.00,100.00,14,3.733,15.26,1.246,19.02,0.00062,0.037,507.80,0.196,10/24/2016
-85.10215215,41.50341645,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9108,5.371,359.90,1.000,967.32,10/24/2016,On,33.77,Yes,8.552,12.90,2054.0,34.23,2054.0,34.23,In,-0.617,0.0053,0.788,0.00,103.00,14,3.662,14.99,1.269,19.02,0.00062,0.037,513.13,0.193,10/24/2016
-85.10215215,41.50343091,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9109,5.253,359.80,1.000,967.39,10/24/2016,On,33.77,Yes,8.102,12.90,1989.4,33.16,1989.4,33.16,In,-0.617,0.0053,0.771,0.00,103.00,14,3.581,14.66,1.297,19.02,0.00065,0.039,486.10,0.188,10/24/2016
-85.10215232,41.50346009,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9110,5.482,359.80,1.000,967.40,10/24/2016,On,33.80,Yes,7.995,13.00,1879.7,31.33,1879.7,31.33,In,-0.604,0.0055,0.767,0.00,105.00,14,3.738,15.31,1.304,19.97,0.00069,0.042,479.70,0.187,10/24/2016
-85.10215245,41.50347418,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9111,5.367,359.90,1.000,967.56,10/24/2016,On,33.80,Yes,7.568,13.00,1817.3,30.29,1817.3,30.29,In,-0.600,0.0055,0.751,0.00,108.00,14,3.660,14.99,1.332,19.97,0.00073,0.044,454.11,0.183,10/24/2016
-85.10215224,41.50348894,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9112,5.331,360.00,1.000,967.53,10/24/2016,On,33.83,Yes,6.899,13.00,1666.5,27.77,1666.5,27.77,In,-0.587,0.0055,0.746,0.00,107.00,14,3.635,14.90,1.340,19.97,0.00080,0.048,413.94,0.182,10/24/2016
-85.10215235,41.50350311,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9113,5.148,359.60,1.000,967.60,10/24/2016,On,33.74,Yes,7.145,13.00,1792.0,29.87,1792.0,29.87,In,-0.632,0.0055,0.719,0.00,113.00,14,3.510,14.35,1.391,19.97,0.00078,0.047,428.69,0.176,10/24/2016
-85.10215237,41.50351720,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9114,5.223,359.70,1.000,967.65,10/24/2016,On,33.76,Yes,7.551,13.00,1865.5,31.09,1865.5,31.09,In,-0.622,0.0055,0.730,0.00,112.00,14,3.561,14.57,1.371,19.97,0.00073,0.044,453.04,0.178,10/24/2016
-85.10215236,41.50353176,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9115,5.390,359.90,1.000,967.60,10/24/2016,On,33.75,Yes,6.555,13.00,1569.6,26.16,1569.6,26.16,In,-0.628,0.0055,0.753,0.00,108.00,14,3.675,15.04,1.328,19.97,0.00085,0.051,393.33,0.184,10/24/2016
-85.10215243,41.50354612,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9116,5.312,359.80,1.000,967.72,10/24/2016,On,33.74,Yes,6.585,13.00,1600.7,26.68,1600.7,26.68,In,-0.634,0.0055,0.742,0.00,113.00,14,3.622,14.81,1.349,19.97,0.00084,0.051,395.10,0.181,10/24/2016
-85.10215240,41.50356074,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9117,5.390,359.80,1.000,967.72,10/24/2016,On,33.74,Yes,6.385,13.10,1529.4,25.49,1527.6,25.46,In,-0.632,0.0055,0.753,0.00,105.00,14,3.675,15.03,1.329,19.97,0.00087,0.052,383.09,0.184,10/24/2016
-85.10215243,41.50357508,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9118,5.276,359.80,1.000,967.69,10/24/2016,On,33.71,Yes,6.524,13.10,1598.0,26.63,1596.1,26.60,In,-0.645,0.0055,0.736,0.00,108.00,14,3.597,14.70,1.359,19.97,0.00085,0.051,391.44,0.180,10/24/2016
-85.10215262,41.50358932,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9119,5.381,359.80,1.000,967.73,10/24/2016,On,33.70,Yes,6.367,13.10,1529.7,25.49,1527.9,25.47,In,-0.651,0.0055,0.750,0.00,108.00,14,3.669,14.98,1.333,19.97,0.00087,0.052,382.03,0.184,10/24/2016
-85.10215277,41.50360367,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9120,5.397,359.60,1.000,967.82,10/24/2016,On,33.73,Yes,6.059,13.10,1449.9,24.17,1448.2,24.14,In,-0.634,0.0055,0.753,0.00,108.00,14,3.680,15.04,1.327,19.97,0.00092,0.055,363.56,0.184,10/24/2016
-85.10215274,41.50361804,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9121,5.249,359.60,1.000,967.91,10/24/2016,On,33.76,Yes,5.835,13.20,1434.5,23.91,1431.2,23.85,In,-0.625,0.0055,0.733,0.00,108.00,14,3.579,14.64,1.364,19.97,0.00095,0.057,350.13,0.179,10/24/2016
-85.10215282,41.50363231,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9122,5.325,359.60,1.000,967.89,10/24/2016,On,33.75,Yes,5.838,13.20,1415.3,23.59,1412.0,23.53,In,-0.626,0.0055,0.744,0.00,107.00,14,3.631,14.85,1.345,19.97,0.00095,0.057,350.29,0.182,10/24/2016
-85.10215308,41.50364671,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9123,5.420,359.70,1.000,967.99,10/24/2016,On,33.74,Yes,5.473,13.20,1303.6,21.73,1300.6,21.68,In,-0.632,0.0055,0.757,0.00,107.00,14,3.695,15.11,1.321,19.97,0.0010,0.061,328.40,0.185,10/24/2016
-85.10215309,41.50366081,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9124,5.164,359.90,1.000,968.01,10/24/2016,On,33.77,Yes,5.782,13.20,1444.2,24.07,1440.8,24.01,In,-0.615,0.0055,0.722,0.00,108.00,14,3.521,14.41,1.386,19.97,0.00096,0.058,346.93,0.176,10/24/2016
-85.10215298,41.50367530,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9125,5.207,360.00,1.000,968.06,10/24/2016,On,33.74,Yes,5.623,12.60,1394.4,23.24,1394.4,23.24,In,-0.634,0.0055,0.727,0.00,103.00,14,3.550,14.52,1.376,19.97,0.00099,0.059,337.37,0.178,10/24/2016
-85.10215305,41.50368968,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9126,5.200,359.90,1.000,968.11,10/24/2016,On,33.68,Yes,5.748,12.50,1429.6,23.83,1429.6,23.83,In,-0.659,0.0055,0.725,0.00,103.00,14,3.546,14.47,1.380,19.97,0.00097,0.058,344.88,0.178,10/24/2016
-85.10215313,41.50370408,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9127,5.226,359.80,1.000,968.19,10/24/2016,On,33.68,Yes,5.415,12.80,1340.2,22.34,1340.2,22.34,In,-0.663,0.0053,0.765,0.00,100.00,14,3.563,14.55,1.308,19.02,0.00098,0.059,324.92,0.187,10/24/2016
-85.10215313,41.50371858,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9128,5.341,359.80,1.000,968.32,10/24/2016,On,33.69,Yes,5.246,12.80,1270.1,21.17,1270.1,21.17,In,-0.656,0.0053,0.782,0.00,100.00,14,3.642,14.87,1.279,19.02,0.0010,0.060,314.78,0.191,10/24/2016
-85.10215326,41.50373269,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9129,5.318,360.00,1.000,968.44,10/24/2016,On,33.67,Yes,5.229,12.80,1272.1,21.20,1272.1,21.20,In,-0.664,0.0053,0.778,0.00,103.00,14,3.626,14.80,1.285,19.02,0.0010,0.061,313.77,0.191,10/24/2016
-85.10215319,41.50374704,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9130,5.325,359.90,1.000,968.52,10/24/2016,On,33.69,Yes,5.390,12.80,1308.7,21.81,1308.7,21.81,In,-0.656,0.0053,0.779,0.00,100.00,14,3.631,14.83,1.283,19.02,0.00098,0.059,323.40,0.191,10/24/2016
-85.10215317,41.50376143,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9131,5.213,359.90,1.000,968.69,10/24/2016,On,33.66,Yes,5.103,12.80,1266.6,21.11,1266.6,21.11,In,-0.671,0.0053,0.762,0.00,102.00,14,3.554,14.50,1.311,19.02,0.0010,0.062,306.17,0.187,10/24/2016
-85.10215310,41.50377568,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9132,5.302,359.90,1.000,968.73,10/24/2016,On,33.66,Yes,5.489,13.00,1340.0,22.33,1340.0,22.33,In,-0.673,0.0053,0.775,0.00,100.00,14,3.615,14.75,1.290,19.02,0.00096,0.058,329.36,0.190,10/24/2016
-85.10215313,41.50379018,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9133,5.387,359.90,1.000,968.89,10/24/2016,On,33.64,Yes,4.815,13.00,1157.5,19.29,1157.5,19.29,In,-0.685,0.0053,0.787,0.00,100.00,14,3.673,14.97,1.270,19.02,0.0011,0.066,288.88,0.193,10/24/2016
-85.10215317,41.50380465,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9134,5.390,359.70,1.000,968.94,10/24/2016,On,33.63,Yes,4.430,13.00,1064.4,17.74,1064.4,17.74,In,-0.686,0.0053,0.788,0.00,95.00,14,3.675,14.98,1.270,19.02,0.0012,0.072,265.78,0.193,10/24/2016
-85.10215326,41.50381932,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9135,5.387,359.60,1.000,969.01,10/24/2016,On,33.62,Yes,5.340,13.00,1284.6,21.41,1284.6,21.41,In,-0.692,0.0050,0.828,0.00,97.00,14,3.673,14.97,1.207,18.07,0.00094,0.056,320.42,0.203,10/24/2016
-85.10215341,41.50383426,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9136,5.404,359.60,1.000,969.06,10/24/2016,On,33.63,Yes,5.000,13.10,1198.6,19.98,1197.2,19.95,In,-0.690,0.0053,0.789,0.00,103.00,14,3.684,15.02,1.267,19.02,0.0011,0.063,299.98,0.194,10/24/2016
-85.10215358,41.50384887,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9137,5.505,359.60,1.000,969.07,10/24/2016,On,33.66,Yes,4.845,13.20,1138.8,18.98,1136.2,18.94,In,-0.671,0.0053,0.805,0.00,96.00,14,3.754,15.32,1.242,19.02,0.0011,0.065,290.68,0.197,10/24/2016
-85.10215377,41.50386397,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9138,5.364,359.70,1.000,969.07,10/24/2016,On,33.71,Yes,5.019,13.20,1209.1,20.15,1206.3,20.10,In,-0.648,0.0050,0.827,0.00,97.00,14,3.657,14.94,1.209,18.07,0.0010,0.060,301.12,0.202,10/24/2016
-85.10215383,41.50387887,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9139,5.509,359.90,1.000,969.10,10/24/2016,On,35.00,Yes,4.707,13.20,1063.5,17.73,1061.1,17.68,In,-0.0046,0.0050,0.882,0.00,97.00,14,3.756,15.93,1.134,18.07,0.0011,0.064,282.43,0.208,10/24/2016
-85.10215384,41.50389396,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9140,5.453,0.00,1.000,969.09,10/24/2016,On,33.82,Yes,4.435,13.10,1047.6,17.46,1046.4,17.44,In,-0.593,0.0050,0.843,0.00,90.00,14,3.718,15.24,1.186,18.07,0.0011,0.068,266.10,0.206,10/24/2016
-85.10215382,41.50390895,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9141,5.404,0.00,1.000,969.10,10/24/2016,On,33.84,Yes,4.803,12.40,1144.3,19.07,1144.3,19.07,In,-0.584,0.0048,0.883,0.00,90.00,14,3.684,15.11,1.133,17.12,0.00099,0.059,288.20,0.215,10/24/2016
-85.10215381,41.50392326,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9142,4.892,0.100,1.000,969.01,10/24/2016,On,33.85,Yes,4.899,12.50,1288.5,21.48,1288.5,21.48,In,-0.574,0.0045,0.847,0.00,83.00,14,3.335,13.69,1.181,16.17,0.00092,0.055,293.93,0.206,10/24/2016
-85.10215372,41.50393609,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9143,4.747,0.100,1.000,969.05,10/24/2016,On,33.87,Yes,4.628,12.60,1253.6,20.89,1253.6,20.89,In,-0.565,0.0042,0.873,0.00,92.00,14,3.237,13.29,1.145,15.22,0.00091,0.055,277.66,0.213,10/24/2016
-85.10215361,41.50394953,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9144,4.754,360.00,1.000,968.90,10/24/2016,On,33.85,Yes,4.621,12.80,1250.8,20.85,1250.8,20.85,In,-0.573,0.0045,0.823,0.00,88.00,14,3.241,13.30,1.215,16.17,0.00097,0.058,277.28,0.200,10/24/2016
-85.10215378,41.50396263,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9145,4.682,359.80,1.000,968.84,10/24/2016,On,33.80,Yes,4.115,13.00,1132.6,18.88,1132.6,18.88,In,-0.602,0.0045,0.809,0.00,83.00,14,3.192,13.08,1.236,16.17,0.0011,0.065,246.89,0.197,10/24/2016
-85.10215379,41.50397510,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9146,4.573,359.80,1.000,968.81,10/24/2016,On,33.83,Yes,4.604,13.10,1296.3,21.60,1294.8,21.58,In,-0.589,0.0042,0.840,0.00,83.00,14,3.118,12.79,1.190,15.22,0.00092,0.055,276.22,0.205,10/24/2016
-85.10215388,41.50398814,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9147,4.777,359.80,1.000,968.66,10/24/2016,On,33.79,Yes,4.904,13.10,1323.4,22.06,1321.9,22.03,In,-0.603,0.0042,0.877,0.00,82.00,14,3.257,13.34,1.141,15.22,0.00086,0.052,294.25,0.214,10/24/2016
-85.10215399,41.50400111,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9148,4.659,359.80,1.000,968.50,10/24/2016,On,33.81,Yes,3.977,13.10,1099.9,18.33,1098.7,18.31,In,-0.597,0.0040,0.913,0.00,81.00,14,3.176,13.02,1.096,14.27,0.00100,0.060,238.63,0.223,10/24/2016
-85.10215417,41.50401438,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9149,4.636,359.90,1.000,968.36,10/24/2016,On,33.83,Yes,3.879,13.20,1077.4,17.96,1074.9,17.92,In,-0.587,0.0040,0.909,0.00,82.00,14,3.161,12.96,1.101,14.27,0.0010,0.061,232.75,0.222,10/24/2016
-85.10215428,41.50402728,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9150,4.659,359.80,1.000,968.21,10/24/2016,On,33.89,Yes,4.146,13.20,1143.9,19.06,1141.2,19.02,In,-0.557,0.0040,0.915,0.00,81.00,14,3.176,13.05,1.093,14.27,0.00096,0.057,248.75,0.223,10/24/2016
-85.10215428,41.50404007,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9151,4.774,359.90,1.000,968.06,10/24/2016,On,33.92,Yes,3.206,13.30,862.29,14.37,859.32,14.32,In,-0.542,0.0040,0.938,0.00,81.00,14,3.255,13.38,1.066,14.27,0.0012,0.074,192.34,0.228,10/24/2016
-85.10215441,41.50405313,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9152,4.623,359.90,1.000,967.80,10/24/2016,On,35.00,Yes,1.737,13.40,467.78,7.796,465.63,7.760,In,-0.0046,0.0040,0.937,0.00,88.00,14,3.152,13.37,1.067,14.27,0.0023,0.137,104.25,0.221,10/24/2016
-85.10215448,41.50406629,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9153,5.003,0.00,1.000,967.53,10/24/2016,On,35.00,Yes,1.955,13.40,486.22,8.104,483.98,8.066,In,-0.0036,0.0045,0.895,0.00,90.00,14,3.411,14.47,1.117,16.17,0.0023,0.138,117.28,0.211,10/24/2016
-85.10227695,41.50404442,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9154,4.501,181.00,1.000,968.31,10/24/2016,On,35.00,Yes,11.45,13.20,3165.2,52.75,3157.9,52.63,In,-0.0036,0.0032,1.141,0.00,78.00,15,3.069,13.02,0.876,11.41,0.00028,0.017,686.87,0.269,10/24/2016
-85.10227757,41.50403208,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9155,4.469,181.20,1.000,968.46,10/24/2016,On,35.00,Yes,12.17,13.20,3389.7,56.49,3381.9,56.36,In,-0.00045,0.0037,0.971,0.00,86.00,15,3.047,12.93,1.030,13.31,0.00030,0.018,730.22,0.229,10/24/2016
-85.10227797,41.50402001,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9156,4.596,180.70,1.000,968.65,10/24/2016,On,33.54,Yes,11.32,13.50,3198.9,53.31,3180.5,53.01,In,0.727,0.0042,0.837,0.00,91.00,15,3.134,12.74,1.194,15.22,0.00037,0.022,679.27,0.206,10/24/2016
-85.10227823,41.50400685,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9157,4.669,180.10,1.000,968.80,10/24/2016,On,33.73,Yes,12.29,13.60,3399.2,56.65,3375.8,56.26,In,0.631,0.0045,0.805,0.00,90.00,15,3.183,13.01,1.242,16.17,0.00037,0.022,737.24,0.197,10/24/2016
-85.10227825,41.50399393,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9158,4.764,179.80,1.000,968.99,10/24/2016,On,33.85,Yes,11.84,13.70,3199.0,53.32,3173.3,52.89,In,0.571,0.0045,0.824,0.00,87.00,15,3.248,13.33,1.213,16.17,0.00038,0.023,710.51,0.201,10/24/2016
-85.10227828,41.50398086,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9159,4.754,179.60,1.000,969.20,10/24/2016,On,33.95,Yes,11.43,13.70,3083.9,51.40,3059.1,50.98,In,0.523,0.0045,0.825,0.00,87.00,15,3.241,13.34,1.212,16.17,0.00039,0.024,685.51,0.200,10/24/2016
-85.10227806,41.50396740,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9160,4.859,179.40,1.000,969.22,10/24/2016,On,33.99,Yes,12.32,13.70,3248.5,54.14,3222.4,53.71,In,0.500,0.0042,0.897,0.00,88.00,15,3.313,13.65,1.115,15.22,0.00034,0.021,739.05,0.218,10/24/2016
-85.10227788,41.50395423,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9161,4.938,179.50,1.000,969.32,10/24/2016,On,34.03,Yes,12.55,13.70,3254.4,54.24,3228.3,53.80,In,0.482,0.0045,0.859,0.00,85.00,15,3.367,13.89,1.164,16.17,0.00036,0.021,753.19,0.208,10/24/2016
-85.10227767,41.50394093,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9162,4.757,179.40,1.000,969.35,10/24/2016,On,33.98,Yes,13.36,13.70,3600.5,60.01,3571.5,59.53,In,0.507,0.0042,0.878,0.00,91.00,15,3.244,13.36,1.139,15.22,0.00032,0.019,801.75,0.213,10/24/2016
-85.10227753,41.50392803,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9163,4.829,179.40,1.000,969.40,10/24/2016,On,33.94,Yes,13.64,13.70,3625.0,60.42,3595.8,59.93,In,0.525,0.0042,0.890,0.00,86.00,15,3.293,13.55,1.123,15.22,0.00031,0.019,818.50,0.216,10/24/2016
-85.10227729,41.50391451,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9164,4.852,179.30,1.000,969.46,10/24/2016,On,33.89,Yes,12.49,13.70,3309.2,55.15,3282.6,54.71,In,0.549,0.0045,0.841,0.00,87.00,15,3.308,13.59,1.189,16.17,0.00036,0.022,749.66,0.205,10/24/2016
-85.10227691,41.50390122,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9165,4.951,179.60,1.000,969.48,10/24/2016,On,33.85,Yes,12.68,13.80,3297.1,54.95,3266.8,54.45,In,0.572,0.0045,0.857,0.00,87.00,15,3.376,13.85,1.167,16.17,0.00035,0.021,761.05,0.209,10/24/2016
-85.10227680,41.50388761,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9166,4.764,179.80,1.000,969.48,10/24/2016,On,33.77,Yes,12.87,13.20,3483.9,58.06,3475.9,57.93,In,0.609,0.0045,0.822,0.00,85.00,15,3.248,13.30,1.216,16.17,0.00035,0.021,772.05,0.201,10/24/2016
-85.10227675,41.50387459,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9167,4.911,179.90,1.000,969.49,10/24/2016,On,33.66,Yes,12.70,13.00,3347.0,55.78,3347.0,55.78,In,0.665,0.0042,0.898,0.00,88.00,15,3.349,13.66,1.114,15.22,0.00033,0.020,762.10,0.220,10/24/2016
-85.10227671,41.50386102,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9168,4.810,179.90,1.000,969.53,10/24/2016,On,33.63,Yes,12.57,13.30,3385.1,56.42,3373.4,56.22,In,0.683,0.0042,0.878,0.00,87.00,15,3.279,13.37,1.138,15.22,0.00034,0.020,754.08,0.216,10/24/2016
-85.10227666,41.50384764,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9169,5.013,180.00,1.000,969.52,10/24/2016,On,33.62,Yes,12.21,13.40,3154.4,52.57,3139.9,52.33,In,0.684,0.0042,0.915,0.00,87.00,15,3.418,13.93,1.092,15.22,0.00035,0.021,732.34,0.225,10/24/2016
-85.10227664,41.50383400,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9170,4.951,180.00,1.000,969.45,10/24/2016,On,33.65,Yes,12.86,13.50,3364.2,56.07,3344.8,55.75,In,0.676,0.0042,0.905,0.00,86.00,15,3.376,13.77,1.105,15.22,0.00033,0.020,771.85,0.222,10/24/2016
-85.10227650,41.50380651,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9171,4.911,180.30,1.000,969.29,10/24/2016,On,33.70,Yes,11.94,13.60,3143.1,52.39,3121.4,52.02,In,0.646,0.0048,0.799,0.00,94.00,15,3.349,13.68,1.252,17.12,0.00040,0.024,716.51,0.196,10/24/2016
-85.10227655,41.50379267,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9172,5.033,180.20,1.000,969.30,10/24/2016,On,33.71,Yes,13.42,13.40,3445.1,57.42,3429.2,57.15,In,0.642,0.0048,0.819,0.00,94.00,15,3.431,14.02,1.221,17.12,0.00035,0.021,805.00,0.200,10/24/2016
-85.10227660,41.50377893,DB3-33T16,16/09/27-14:10:39,SOYBEANS,9173,5.121,180.20,1.000,969.14,10/24/2016,On,33.72,Yes,14.31,12.60,3610.3,60.17,3610.3,60.17,In,0.639,0.0048,0.834,0.00,100.00,15,3.492,14.27,1.200,17.12,0.00033,0.020,858.70,0.204,10/24/2016
