Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.16502893,40.96580678,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.22,7/21/2015,Yes,817.62,79.19,79.19,12.30,2.284,27.97,4751.1,4751.1,Grain Harvest,2010385416,WHEAT
-86.16502884,40.96579613,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.16,7/21/2015,Yes,817.69,73.89,73.89,12.30,2.434,27.96,4433.6,4433.6,Grain Harvest,2010385416,WHEAT
-86.16502892,40.96578622,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.41,7/21/2015,Yes,817.82,81.31,81.31,11.90,2.485,27.96,4878.3,4878.3,Grain Harvest,2010385416,WHEAT
-86.16502930,40.96577565,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.07,7/21/2015,Yes,817.82,79.00,79.00,11.70,2.492,27.83,4739.8,4739.8,Grain Harvest,2010385416,WHEAT
-86.16502976,40.96576505,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.32,7/21/2015,Yes,817.90,78.31,78.31,11.90,2.566,27.88,4698.4,4698.4,Grain Harvest,2010385416,WHEAT
-86.16503027,40.96575450,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.09,7/21/2015,Yes,818.02,75.36,75.36,12.10,2.608,27.93,4521.4,4521.4,Grain Harvest,2010385416,WHEAT
-86.16503068,40.96574355,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.37,7/21/2015,Yes,818.08,68.45,68.45,12.20,2.675,28.03,4106.9,4106.9,Grain Harvest,2010385416,WHEAT
-86.16503102,40.96573287,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.57,7/21/2015,Yes,818.16,76.89,76.89,12.20,2.649,28.12,4613.6,4613.6,Grain Harvest,2010385416,WHEAT
-86.16503123,40.96572165,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.39,7/21/2015,Yes,818.27,74.58,74.58,11.60,2.680,28.21,4475.0,4475.0,Grain Harvest,2010385416,WHEAT
-86.16503168,40.96571058,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.39,7/21/2015,Yes,818.37,74.60,74.60,11.60,2.673,28.27,4475.8,4475.8,Grain Harvest,2010385416,WHEAT
-86.16503186,40.96569931,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.42,7/21/2015,Yes,818.49,74.26,74.26,11.90,2.680,28.41,4455.8,4455.8,Grain Harvest,2010385416,WHEAT
-86.16503243,40.96568813,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.23,7/21/2015,Yes,818.60,78.54,78.54,12.10,2.709,28.44,4712.7,4712.7,Grain Harvest,2010385416,WHEAT
-86.16503274,40.96567636,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.58,7/21/2015,Yes,818.67,71.67,71.67,12.10,2.798,28.58,4300.3,4300.3,Grain Harvest,2010385416,WHEAT
-86.16503288,40.96566484,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.23,7/21/2015,Yes,818.84,76.03,76.03,12.00,2.794,28.50,4562.0,4562.0,Grain Harvest,2010385416,WHEAT
-86.16503325,40.96565339,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.05,7/21/2015,Yes,818.89,75.74,75.74,11.70,2.774,28.38,4544.4,4544.4,Grain Harvest,2010385416,WHEAT
-86.16503369,40.96564216,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.87,7/21/2015,Yes,818.99,68.25,68.25,11.70,2.789,28.27,4094.9,4094.9,Grain Harvest,2010385416,WHEAT
-86.16503447,40.96562993,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.68,7/21/2015,Yes,819.07,74.88,74.88,12.00,2.975,28.17,4492.7,4492.7,Grain Harvest,2010385416,WHEAT
-86.16503554,40.96561816,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.69,7/21/2015,Yes,819.15,62.33,62.33,12.00,3.011,28.21,3739.9,3739.9,Grain Harvest,2010385416,WHEAT
-86.16503632,40.96560635,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.11,7/21/2015,Yes,819.24,65.52,65.52,11.80,2.953,28.42,3931.5,3931.5,Grain Harvest,2010385416,WHEAT
-86.16503681,40.96559428,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.42,7/21/2015,Yes,819.50,61.00,61.00,11.10,2.962,28.54,3660.1,3660.1,Grain Harvest,2010385416,WHEAT
-86.16503721,40.96558194,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.89,7/21/2015,Yes,819.60,63.33,63.33,10.80,2.966,28.69,3800.0,3800.0,Grain Harvest,2010385416,WHEAT
-86.16503761,40.96556919,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.25,7/21/2015,Yes,819.64,70.60,70.60,11.40,2.980,28.83,4236.1,4236.1,Grain Harvest,2010385416,WHEAT
-86.16503782,40.96555644,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.869,7/21/2015,Yes,819.66,56.49,56.49,11.70,2.993,28.89,3389.2,3389.2,Grain Harvest,2010385416,WHEAT
-86.16503783,40.96554339,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.18,7/21/2015,Yes,819.67,63.14,63.14,11.50,3.036,28.87,3788.5,3788.5,Grain Harvest,2010385416,WHEAT
-86.16503816,40.96553026,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.42,7/21/2015,Yes,819.63,65.12,65.12,11.70,3.020,28.76,3907.1,3907.1,Grain Harvest,2010385416,WHEAT
-86.16503802,40.96551684,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.54,7/21/2015,Yes,819.69,76.94,76.94,11.40,3.031,28.75,4616.5,4616.5,Grain Harvest,2010385416,WHEAT
-86.16503808,40.96550349,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.25,7/21/2015,Yes,819.61,68.88,68.88,11.20,3.074,28.64,4132.8,4132.8,Grain Harvest,2010385416,WHEAT
-86.16503823,40.96549033,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.250,7/21/2015,Yes,819.54,51.64,51.64,11.20,3.103,28.58,3098.3,3098.3,Grain Harvest,2010385416,WHEAT
-86.16503816,40.96547697,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.92,7/21/2015,Yes,819.41,61.67,61.67,11.20,3.071,28.53,3700.3,3700.3,Grain Harvest,2010385416,WHEAT
-86.16503853,40.96546356,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.50,7/21/2015,Yes,819.22,58.82,58.82,11.20,3.103,28.47,3529.2,3529.2,Grain Harvest,2010385416,WHEAT
-86.16503882,40.96545065,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.80,7/21/2015,Yes,819.07,67.14,67.14,11.10,3.042,28.61,4028.5,4028.5,Grain Harvest,2010385416,WHEAT
-86.16503926,40.96543848,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.87,7/21/2015,Yes,818.87,64.87,64.87,10.80,2.895,28.65,3892.1,3892.1,Grain Harvest,2010385416,WHEAT
-86.16503986,40.96542645,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.40,7/21/2015,Yes,818.75,69.45,69.45,11.20,2.832,28.69,4167.2,4167.2,Grain Harvest,2010385416,WHEAT
-86.16504103,40.96541442,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.29,7/21/2015,Yes,818.56,74.28,74.28,11.60,2.848,28.77,4457.1,4457.1,Grain Harvest,2010385416,WHEAT
-86.16504214,40.96540291,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.85,7/21/2015,Yes,818.40,64.74,64.74,11.70,2.861,29.00,3884.5,3884.5,Grain Harvest,2010385416,WHEAT
-86.16504271,40.96539258,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.61,7/21/2015,Yes,818.26,83.33,83.33,11.60,2.577,29.08,4999.6,4999.6,Grain Harvest,2010385416,WHEAT
-86.16504317,40.96538251,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.24,7/21/2015,Yes,818.15,78.02,78.02,11.30,2.463,28.97,4681.1,4681.1,Grain Harvest,2010385416,WHEAT
-86.16504354,40.96537213,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.35,7/21/2015,Yes,818.01,87.03,87.03,11.40,2.436,28.83,5222.1,5222.1,Grain Harvest,2010385416,WHEAT
-86.16504372,40.96536180,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.12,7/21/2015,Yes,817.92,90.61,90.61,11.70,2.494,28.73,5436.6,5436.6,Grain Harvest,2010385416,WHEAT
-86.16504367,40.96535117,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.08,7/21/2015,Yes,817.71,76.65,76.65,11.70,2.503,28.58,4599.2,4599.2,Grain Harvest,2010385416,WHEAT
-86.16504367,40.96534079,AULT,CALLOWAY,ACCESS48,,On,-459.67,13.04,7/21/2015,Yes,817.62,90.45,90.45,11.70,2.514,28.39,5426.8,5426.8,Grain Harvest,2010385416,WHEAT
-86.16504401,40.96533023,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.23,7/21/2015,Yes,817.55,77.93,77.93,11.50,2.528,28.23,4675.9,4675.9,Grain Harvest,2010385416,WHEAT
-86.16504426,40.96531965,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.53,7/21/2015,Yes,817.47,87.47,87.47,11.70,2.519,28.16,5248.0,5248.0,Grain Harvest,2010385416,WHEAT
-86.16504464,40.96530932,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.53,7/21/2015,Yes,817.36,80.37,80.37,11.90,2.523,28.14,4822.2,4822.2,Grain Harvest,2010385416,WHEAT
-86.16504582,40.96529922,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.84,7/21/2015,Yes,817.12,82.22,82.22,12.20,2.532,28.15,4933.0,4933.0,Grain Harvest,2010385416,WHEAT
-86.16504603,40.96528876,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.09,7/21/2015,Yes,817.01,83.09,83.09,11.90,2.548,28.27,4985.4,4985.4,Grain Harvest,2010385416,WHEAT
-86.16504640,40.96527814,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.626,7/21/2015,Yes,816.91,66.94,66.94,11.50,2.532,28.11,4016.4,4016.4,Grain Harvest,2010385416,WHEAT
-86.16504674,40.96526755,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.98,7/21/2015,Yes,816.80,83.77,83.77,11.20,2.530,27.97,5026.4,5026.4,Grain Harvest,2010385416,WHEAT
-86.16504714,40.96525698,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.02,7/21/2015,Yes,816.67,76.65,76.65,11.40,2.557,27.83,4598.8,4598.8,Grain Harvest,2010385416,WHEAT
-86.16504737,40.96524668,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.06,7/21/2015,Yes,816.50,85.19,85.19,11.70,2.528,27.73,5111.3,5111.3,Grain Harvest,2010385416,WHEAT
-86.16504795,40.96523618,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.05,7/21/2015,Yes,816.39,86.05,86.05,11.70,2.505,27.66,5163.3,5163.3,Grain Harvest,2010385416,WHEAT
-86.16504826,40.96522573,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.816,7/21/2015,Yes,816.37,69.57,69.57,12.20,2.523,27.68,4174.4,4174.4,Grain Harvest,2010385416,WHEAT
-86.16504841,40.96521503,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.84,7/21/2015,Yes,816.27,83.82,83.82,11.60,2.521,27.74,5028.9,5028.9,Grain Harvest,2010385416,WHEAT
-86.16504877,40.96520460,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.30,7/21/2015,Yes,816.14,73.60,73.60,11.90,2.496,27.76,4416.1,4416.1,Grain Harvest,2010385416,WHEAT
-86.16504922,40.96518308,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.81,7/21/2015,Yes,815.94,76.73,76.73,12.10,2.534,27.51,4603.6,4603.6,Grain Harvest,2010385416,WHEAT
-86.16505012,40.96517236,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.89,7/21/2015,Yes,816.07,77.30,77.30,12.40,2.550,27.35,4637.9,4637.9,Grain Harvest,2010385416,WHEAT
-86.16505007,40.96516145,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.53,7/21/2015,Yes,815.95,88.50,88.50,11.80,2.559,27.39,5310.1,5310.1,Grain Harvest,2010385416,WHEAT
-86.16505005,40.96515065,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.674,7/21/2015,Yes,815.87,68.96,68.96,11.80,2.550,27.23,4137.9,4137.9,Grain Harvest,2010385416,WHEAT
-86.16504971,40.96513991,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.19,7/21/2015,Yes,815.81,72.60,72.60,12.00,2.555,27.20,4356.1,4356.1,Grain Harvest,2010385416,WHEAT
-86.16504981,40.96512941,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.14,7/21/2015,Yes,815.67,73.04,73.04,12.10,2.523,27.23,4382.3,4382.3,Grain Harvest,2010385416,WHEAT
-86.16504974,40.96511870,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.39,7/21/2015,Yes,815.51,80.52,80.52,11.90,2.552,27.44,4831.3,4831.3,Grain Harvest,2010385416,WHEAT
-86.16504977,40.96510814,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.84,7/21/2015,Yes,815.43,82.52,82.52,11.90,2.550,27.85,4951.1,4951.1,Grain Harvest,2010385416,WHEAT
-86.16504966,40.96509737,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.52,7/21/2015,Yes,815.34,79.26,79.26,12.20,2.559,28.11,4755.5,4755.5,Grain Harvest,2010385416,WHEAT
-86.16504964,40.96508652,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.09,7/21/2015,Yes,815.23,76.28,76.28,12.20,2.552,28.20,4576.9,4576.9,Grain Harvest,2010385416,WHEAT
-86.16504948,40.96507630,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.80,7/21/2015,Yes,815.14,76.73,76.73,12.10,2.467,28.24,4604.0,4604.0,Grain Harvest,2010385416,WHEAT
-86.16504937,40.96506630,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.46,7/21/2015,Yes,815.06,76.48,76.48,11.40,2.400,28.21,4589.1,4589.1,Grain Harvest,2010385416,WHEAT
-86.16504924,40.96505600,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.521,7/21/2015,Yes,815.02,69.48,69.48,11.60,2.407,28.18,4168.7,4168.7,Grain Harvest,2010385416,WHEAT
-86.16504906,40.96504596,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.378,7/21/2015,Yes,814.94,68.65,68.65,11.80,2.402,28.15,4119.2,4119.2,Grain Harvest,2010385416,WHEAT
-86.16504881,40.96503578,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.612,7/21/2015,Yes,814.86,64.16,64.16,11.90,2.364,28.10,3849.4,3849.4,Grain Harvest,2010385416,WHEAT
-86.16504857,40.96502559,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.903,7/21/2015,Yes,814.76,65.24,65.24,11.90,2.405,28.09,3914.4,3914.4,Grain Harvest,2010385416,WHEAT
-86.16504847,40.96501538,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.33,7/21/2015,Yes,814.67,75.57,75.57,12.20,2.409,28.08,4534.0,4534.0,Grain Harvest,2010385416,WHEAT
-86.16504815,40.96500507,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.54,7/21/2015,Yes,814.55,78.36,78.36,12.40,2.369,28.11,4701.5,4701.5,Grain Harvest,2010385416,WHEAT
-86.16504822,40.96499523,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.472,7/21/2015,Yes,814.37,71.30,71.30,12.30,2.340,28.10,4277.9,4277.9,Grain Harvest,2010385416,WHEAT
-86.16504796,40.96498667,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.811,7/21/2015,Yes,814.34,83.34,83.34,12.20,2.067,28.19,5000.7,5000.7,Grain Harvest,2010385416,WHEAT
-86.16504779,40.96497865,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.23,7/21/2015,Yes,814.36,104.52,104.52,12.50,1.888,28.18,6271.1,6271.1,Grain Harvest,2010385416,WHEAT
-86.16504765,40.96497030,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.32,7/21/2015,Yes,814.25,92.93,92.93,12.70,1.951,28.19,5575.5,5575.5,Grain Harvest,2010385416,WHEAT
-86.16504746,40.96496212,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.871,7/21/2015,Yes,814.21,81.57,81.57,12.50,1.908,28.22,4894.0,4894.0,Grain Harvest,2010385416,WHEAT
-86.16504732,40.96495390,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.77,7/21/2015,Yes,814.16,95.45,95.45,12.30,1.977,28.24,5727.3,5727.3,Grain Harvest,2010385416,WHEAT
-86.16504710,40.96494477,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.530,7/21/2015,Yes,814.11,73.06,73.06,12.40,2.042,28.30,4383.7,4383.7,Grain Harvest,2010385416,WHEAT
-86.16504694,40.96493565,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.756,7/21/2015,Yes,814.02,82.44,82.44,12.60,2.069,28.31,4946.5,4946.5,Grain Harvest,2010385416,WHEAT
-86.16504715,40.96492735,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.084,7/21/2015,Yes,813.98,69.34,69.34,12.50,2.038,28.32,4160.1,4160.1,Grain Harvest,2010385416,WHEAT
-86.16504720,40.96491840,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.015,7/21/2015,Yes,813.95,75.61,75.61,12.40,2.076,28.43,4536.7,4536.7,Grain Harvest,2010385416,WHEAT
-86.16504738,40.96490987,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.66,7/21/2015,Yes,813.88,92.64,92.64,12.50,2.002,28.46,5558.4,5558.4,Grain Harvest,2010385416,WHEAT
-86.16504739,40.96490103,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.87,7/21/2015,Yes,813.84,90.30,90.30,12.70,2.089,28.53,5417.8,5417.8,Grain Harvest,2010385416,WHEAT
-86.16504749,40.96489231,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.14,7/21/2015,Yes,813.72,95.30,95.30,12.50,2.029,28.52,5717.7,5717.7,Grain Harvest,2010385416,WHEAT
-86.16504783,40.96488354,AULT,CALLOWAY,ACCESS48,,On,-459.67,12.32,7/21/2015,Yes,813.71,106.10,106.10,12.40,2.015,28.52,6366.2,6366.2,Grain Harvest,2010385416,WHEAT
-86.16504767,40.96487498,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.55,7/21/2015,Yes,813.68,97.60,97.60,12.10,2.049,28.59,5855.9,5855.9,Grain Harvest,2010385416,WHEAT
-86.16504750,40.96486635,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.39,7/21/2015,Yes,813.69,96.04,96.04,12.40,2.058,28.52,5762.6,5762.6,Grain Harvest,2010385416,WHEAT
-86.16504717,40.96485800,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.37,7/21/2015,Yes,813.70,89.92,89.92,12.40,2.007,28.44,5395.2,5395.2,Grain Harvest,2010385416,WHEAT
-86.16504686,40.96484919,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.29,7/21/2015,Yes,813.64,95.11,95.11,12.10,2.067,28.43,5706.7,5706.7,Grain Harvest,2010385416,WHEAT
-86.16504667,40.96484052,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.48,7/21/2015,Yes,813.65,90.84,90.84,11.90,2.009,28.44,5450.2,5450.2,Grain Harvest,2010385416,WHEAT
-86.16504633,40.96483182,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.53,7/21/2015,Yes,813.60,96.65,96.65,12.10,2.074,28.48,5799.0,5799.0,Grain Harvest,2010385416,WHEAT
-86.16504612,40.96482283,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.81,7/21/2015,Yes,813.51,92.25,92.25,12.40,2.038,28.46,5534.9,5534.9,Grain Harvest,2010385416,WHEAT
-86.16504592,40.96481443,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.37,7/21/2015,Yes,813.52,88.30,88.30,12.10,2.038,28.52,5297.8,5297.8,Grain Harvest,2010385416,WHEAT
-86.16504573,40.96480562,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.95,7/21/2015,Yes,813.53,93.32,93.32,11.90,2.033,28.57,5599.5,5599.5,Grain Harvest,2010385416,WHEAT
-86.16504557,40.96479683,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.95,7/21/2015,Yes,813.54,92.73,92.73,11.80,2.042,28.61,5563.8,5563.8,Grain Harvest,2010385416,WHEAT
-86.16504578,40.96478833,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.869,7/21/2015,Yes,813.53,82.47,82.47,12.10,2.067,28.66,4948.2,4948.2,Grain Harvest,2010385416,WHEAT
-86.16504608,40.96477970,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.918,7/21/2015,Yes,813.54,76.61,76.61,12.10,2.002,28.78,4596.7,4596.7,Grain Harvest,2010385416,WHEAT
-86.16504606,40.96477100,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.40,7/21/2015,Yes,813.61,87.16,87.16,12.00,2.042,28.91,5229.5,5229.5,Grain Harvest,2010385416,WHEAT
-86.16504648,40.96476259,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.29,7/21/2015,Yes,813.64,86.44,86.44,12.80,2.038,28.93,5186.5,5186.5,Grain Harvest,2010385416,WHEAT
-86.16504661,40.96475359,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.185,7/21/2015,Yes,813.65,76.83,76.83,12.10,2.033,29.10,4609.8,4609.8,Grain Harvest,2010385416,WHEAT
-86.16504689,40.96474505,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.083,7/21/2015,Yes,813.65,75.61,75.61,11.80,2.038,29.18,4536.8,4536.8,Grain Harvest,2010385416,WHEAT
-86.16504702,40.96473632,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.56,7/21/2015,Yes,813.66,96.04,96.04,11.50,2.036,29.28,5762.3,5762.3,Grain Harvest,2010385416,WHEAT
-86.16504731,40.96472791,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.515,7/21/2015,Yes,813.65,79.07,79.07,11.90,2.038,29.23,4744.5,4744.5,Grain Harvest,2010385416,WHEAT
-86.16504723,40.96471939,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.927,7/21/2015,Yes,813.79,73.88,73.88,12.10,2.047,29.22,4432.5,4432.5,Grain Harvest,2010385416,WHEAT
-86.16504723,40.96471069,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.06,7/21/2015,Yes,813.83,85.16,85.16,11.90,2.009,29.11,5109.8,5109.8,Grain Harvest,2010385416,WHEAT
-86.16504770,40.96470221,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.50,7/21/2015,Yes,813.85,88.22,88.22,11.90,2.033,28.99,5293.3,5293.3,Grain Harvest,2010385416,WHEAT
-86.16504756,40.96469340,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.26,7/21/2015,Yes,813.88,95.71,95.71,12.10,2.009,28.98,5742.9,5742.9,Grain Harvest,2010385416,WHEAT
-86.16504748,40.96468486,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.98,7/21/2015,Yes,813.88,99.39,99.39,12.30,2.067,28.87,5963.6,5963.6,Grain Harvest,2010385416,WHEAT
-86.16504767,40.96467623,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.86,7/21/2015,Yes,813.93,92.87,92.87,12.30,2.013,28.76,5572.1,5572.1,Grain Harvest,2010385416,WHEAT
-86.16504771,40.96466760,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.417,7/21/2015,Yes,814.01,80.96,80.96,11.90,2.004,28.73,4857.5,4857.5,Grain Harvest,2010385416,WHEAT
-86.16504781,40.96465948,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.792,7/21/2015,Yes,814.04,74.40,74.40,11.20,2.040,28.67,4464.3,4464.3,Grain Harvest,2010385416,WHEAT
-86.16504813,40.96465102,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.457,7/21/2015,Yes,814.08,72.07,72.07,11.40,2.029,28.63,4323.9,4323.9,Grain Harvest,2010385416,WHEAT
-86.16504801,40.96464266,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.60,7/21/2015,Yes,814.12,89.87,89.87,11.70,2.040,28.62,5392.5,5392.5,Grain Harvest,2010385416,WHEAT
-86.16504822,40.96463441,AULT,CALLOWAY,ACCESS48,,On,-459.67,7.128,7/21/2015,Yes,814.32,61.67,61.67,11.30,2.009,28.48,3700.0,3700.0,Grain Harvest,2010385416,WHEAT
-86.16504853,40.96462616,AULT,CALLOWAY,ACCESS48,,On,-459.67,4.259,7/21/2015,Yes,814.31,36.88,36.88,11.00,2.013,28.39,2213.0,2213.0,Grain Harvest,2010385416,WHEAT
-86.16504855,40.96461741,AULT,CALLOWAY,ACCESS48,,On,-459.67,2.702,7/21/2015,Yes,814.25,23.26,23.26,11.00,2.036,28.25,1395.7,1395.7,Grain Harvest,2010385416,WHEAT
-86.16504851,40.96460869,AULT,CALLOWAY,ACCESS48,,On,-459.67,2.197,7/21/2015,Yes,814.25,19.37,19.37,11.10,2.002,28.04,1162.3,1162.3,Grain Harvest,2010385416,WHEAT
-86.16515858,40.96460331,AULT,CALLOWAY,ACCESS48,,On,-459.67,1.972,7/21/2015,Yes,813.32,18.44,18.44,13.50,1.765,30.00,1106.2,1106.2,Grain Harvest,2010385416,WHEAT
-86.16515720,40.96461336,AULT,CALLOWAY,ACCESS48,,On,-459.67,6.662,7/21/2015,Yes,813.29,50.04,50.04,13.50,2.197,30.00,3002.4,3002.4,Grain Harvest,2010385416,WHEAT
-86.16515643,40.96462310,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.682,7/21/2015,Yes,813.24,69.95,69.95,13.50,2.284,30.00,4196.9,4196.9,Grain Harvest,2010385416,WHEAT
-86.16515548,40.96463239,AULT,CALLOWAY,ACCESS48,,On,-459.67,8.988,7/21/2015,Yes,813.22,67.37,67.37,13.50,2.217,29.79,4042.3,4042.3,Grain Harvest,2010385416,WHEAT
-86.16515487,40.96464210,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.050,7/21/2015,Yes,813.23,67.48,67.48,13.50,2.246,29.56,4048.7,4048.7,Grain Harvest,2010385416,WHEAT
-86.16515451,40.96465194,AULT,CALLOWAY,ACCESS48,,On,-459.67,9.644,7/21/2015,Yes,813.22,73.13,73.13,13.50,2.219,29.42,4388.1,4388.1,Grain Harvest,2010385416,WHEAT
-86.16515424,40.96466033,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.25,7/21/2015,Yes,813.27,81.13,81.13,13.50,2.130,29.36,4868.0,4868.0,Grain Harvest,2010385416,WHEAT
-86.16515391,40.96466879,AULT,CALLOWAY,ACCESS48,,On,-459.67,10.71,7/21/2015,Yes,813.28,91.30,91.30,3.300,1.980,29.32,5478.0,5478.0,Grain Harvest,2010385416,WHEAT
-86.16515363,40.96467771,AULT,CALLOWAY,ACCESS48,,On,-459.67,11.34,7/21/2015,Yes,813.25,95.17,95.17,7.100,2.015,29.27,5709.9,5709.9,Grain Harvest,2010385416,WHEAT
