Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.19573543,40.98753729,AULT,KELLER,BEEF60,,On,-459.67,52.45,10/19/2015,Yes,802.43,267.15,271.65,16.90,5.120,20.00,14961,15213,Grain Harvest,203748,CORN
-86.19573541,40.98751614,AULT,KELLER,BEEF60,,On,-459.67,51.14,10/19/2015,Yes,802.19,256.92,260.62,16.70,5.203,20.00,14387,14595,Grain Harvest,203748,CORN
-86.19573624,40.98749502,AULT,KELLER,BEEF60,,On,-459.67,53.57,10/19/2015,Yes,801.96,269.00,273.86,17.00,5.187,20.00,15064,15336,Grain Harvest,203748,CORN
-86.19573707,40.98747360,AULT,KELLER,BEEF60,,On,-459.67,57.00,10/19/2015,Yes,801.64,289.43,295.73,17.30,5.111,20.00,16208,16561,Grain Harvest,203748,CORN
-86.19573773,40.98745154,AULT,KELLER,BEEF60,,On,-459.67,48.04,10/19/2015,Yes,801.16,239.89,246.00,17.60,5.179,20.00,13434,13776,Grain Harvest,203748,CORN
-86.19573768,40.98742977,AULT,KELLER,BEEF60,,On,-459.67,61.56,10/19/2015,Yes,800.68,299.31,308.82,18.10,5.286,20.00,16762,17294,Grain Harvest,203748,CORN
-86.19573792,40.98740858,AULT,KELLER,BEEF60,,On,-459.67,48.80,10/19/2015,Yes,800.51,240.61,247.95,18.00,5.219,20.00,13474,13885,Grain Harvest,203748,CORN
-86.19573857,40.98738868,AULT,KELLER,BEEF60,,On,-459.67,63.18,10/19/2015,Yes,800.56,310.37,320.61,18.20,5.225,20.00,17381,17954,Grain Harvest,203748,CORN
-86.19573885,40.98736814,AULT,KELLER,BEEF60,,On,-459.67,53.17,10/19/2015,Yes,800.55,268.76,277.29,18.10,5.085,20.00,15050,15528,Grain Harvest,203748,CORN
-86.19573928,40.98734736,AULT,KELLER,BEEF60,,On,-459.67,61.23,10/19/2015,Yes,800.46,308.35,318.92,18.30,5.091,20.00,17268,17859,Grain Harvest,203748,CORN
-86.19573980,40.98732652,AULT,KELLER,BEEF60,,On,-459.67,54.03,10/19/2015,Yes,800.32,272.12,281.79,18.40,5.085,20.00,15239,15780,Grain Harvest,203748,CORN
-86.19574036,40.98730543,AULT,KELLER,BEEF60,,On,-459.67,52.32,10/19/2015,Yes,800.19,264.03,271.42,17.80,5.111,20.00,14786,15199,Grain Harvest,203748,CORN
-86.19574051,40.98728479,AULT,KELLER,BEEF60,,On,-459.67,53.70,10/19/2015,Yes,800.17,268.01,275.84,17.90,5.163,20.00,15009,15447,Grain Harvest,203748,CORN
-86.19574084,40.98726449,AULT,KELLER,BEEF60,,On,-459.67,43.86,10/19/2015,Yes,800.22,224.16,230.16,17.70,5.053,20.00,12553,12889,Grain Harvest,203748,CORN
-86.19574131,40.98724420,AULT,KELLER,BEEF60,,On,-459.67,50.85,10/19/2015,Yes,800.29,262.62,270.30,17.90,4.988,20.00,14707,15137,Grain Harvest,203748,CORN
-86.19574192,40.98722422,AULT,KELLER,BEEF60,,On,-459.67,44.29,10/19/2015,Yes,800.42,214.58,222.21,18.40,5.286,20.00,12017,12444,Grain Harvest,203748,CORN
-86.19574247,40.98720408,AULT,KELLER,BEEF60,,On,-459.67,53.87,10/19/2015,Yes,800.51,275.86,283.58,17.80,5.038,20.00,15448,15881,Grain Harvest,203748,CORN
-86.19574273,40.98718377,AULT,KELLER,BEEF60,,On,-459.67,41.26,10/19/2015,Yes,800.57,216.29,222.62,17.90,4.915,20.00,12112,12467,Grain Harvest,203748,CORN
-86.19574300,40.98716355,AULT,KELLER,BEEF60,,On,-459.67,49.11,10/19/2015,Yes,800.65,250.54,258.18,18.00,5.044,20.00,14030,14458,Grain Harvest,203748,CORN
-86.19574316,40.98714318,AULT,KELLER,BEEF60,,On,-459.67,43.48,10/19/2015,Yes,800.66,224.29,233.12,18.70,4.946,20.00,12561,13055,Grain Harvest,203748,CORN
-86.19574353,40.98712266,AULT,KELLER,BEEF60,,On,-459.67,46.74,10/19/2015,Yes,800.65,237.72,246.47,18.50,5.029,20.00,13312,13802,Grain Harvest,203748,CORN
-86.19574391,40.98710236,AULT,KELLER,BEEF60,,On,-459.67,49.97,10/19/2015,Yes,800.64,257.05,265.54,18.20,4.991,20.00,14395,14870,Grain Harvest,203748,CORN
-86.19574414,40.98708214,AULT,KELLER,BEEF60,,On,-459.67,42.80,10/19/2015,Yes,800.65,220.55,228.11,18.30,4.975,20.00,12351,12774,Grain Harvest,203748,CORN
-86.19574415,40.98706203,AULT,KELLER,BEEF60,,On,-459.67,50.35,10/19/2015,Yes,800.76,264.32,273.05,18.20,4.890,20.00,14802,15291,Grain Harvest,203748,CORN
-86.19574447,40.98704211,AULT,KELLER,BEEF60,,On,-459.67,41.86,10/19/2015,Yes,800.85,219.15,226.38,18.20,4.903,20.00,12272,12677,Grain Harvest,203748,CORN
-86.19574504,40.98702243,AULT,KELLER,BEEF60,,On,-459.67,53.42,10/19/2015,Yes,800.97,275.11,283.84,18.10,4.991,20.00,15406,15895,Grain Harvest,203748,CORN
-86.19574545,40.98700271,AULT,KELLER,BEEF60,,On,-459.67,42.62,10/19/2015,Yes,801.06,225.45,233.18,18.30,4.847,20.00,12625,13058,Grain Harvest,203748,CORN
-86.19574597,40.98698294,AULT,KELLER,BEEF60,,On,-459.67,47.62,10/19/2015,Yes,801.15,250.30,258.24,18.10,4.890,20.00,14017,14462,Grain Harvest,203748,CORN
-86.19574628,40.98696351,AULT,KELLER,BEEF60,,On,-459.67,41.10,10/19/2015,Yes,801.36,215.62,223.28,18.40,4.881,20.00,12075,12504,Grain Harvest,203748,CORN
-86.19574677,40.98694357,AULT,KELLER,BEEF60,,On,-459.67,40.12,10/19/2015,Yes,801.43,212.85,220.42,18.40,4.827,20.00,11920,12343,Grain Harvest,203748,CORN
-86.19574724,40.98692385,AULT,KELLER,BEEF60,,On,-459.67,35.71,10/19/2015,Yes,801.57,183.38,188.74,17.90,5.017,20.00,10269,10569,Grain Harvest,203748,CORN
-86.19574742,40.98690422,AULT,KELLER,BEEF60,,On,-459.67,33.70,10/19/2015,Yes,801.73,216.13,221.10,17.40,4.042,20.00,12103,12381,Grain Harvest,203748,CORN
-86.19574807,40.98688470,AULT,KELLER,BEEF60,,On,-459.67,36.37,10/19/2015,Yes,801.93,188.16,192.49,17.40,5.011,20.00,10537,10780,Grain Harvest,203748,CORN
-86.19574847,40.98686493,AULT,KELLER,BEEF60,,On,-459.67,31.36,10/19/2015,Yes,802.05,166.13,170.78,17.80,4.870,20.00,9303.3,9563.6,Grain Harvest,203748,CORN
-86.19574890,40.98684522,AULT,KELLER,BEEF60,,On,-459.67,26.12,10/19/2015,Yes,802.22,138.09,141.27,17.40,4.903,20.00,7733.0,7910.9,Grain Harvest,203748,CORN
-86.19574942,40.98682546,AULT,KELLER,BEEF60,,On,-459.67,22.11,10/19/2015,Yes,802.42,117.66,119.07,16.50,4.923,20.00,6588.8,6667.7,Grain Harvest,203748,CORN
-86.19575030,40.98680528,AULT,KELLER,BEEF60,,On,-459.67,24.95,10/19/2015,Yes,802.50,133.37,134.80,16.40,4.908,20.00,7468.7,7549.1,Grain Harvest,203748,CORN
-86.19575082,40.98678514,AULT,KELLER,BEEF60,,On,-459.67,29.20,10/19/2015,Yes,802.51,151.34,153.52,16.70,5.044,20.00,8475.2,8597.3,Grain Harvest,203748,CORN
-86.19575163,40.98676513,AULT,KELLER,BEEF60,,On,-459.67,23.90,10/19/2015,Yes,802.64,125.09,126.14,16.20,5.024,20.00,7005.3,7063.8,Grain Harvest,203748,CORN
-86.19575223,40.98674499,AULT,KELLER,BEEF60,,On,-459.67,18.26,10/19/2015,Yes,802.79,95.01,95.01,15.50,5.096,20.00,5320.4,5320.4,Grain Harvest,203748,CORN
-86.19575313,40.98672470,AULT,KELLER,BEEF60,,On,-459.67,23.23,10/19/2015,Yes,802.91,122.06,122.49,15.80,5.029,20.00,6835.1,6859.5,Grain Harvest,203748,CORN
-86.19575391,40.98670214,AULT,KELLER,BEEF60,,On,-459.67,28.43,10/19/2015,Yes,803.01,134.16,134.64,15.80,5.599,20.00,7512.9,7539.6,Grain Harvest,203748,CORN
-86.19575467,40.98667952,AULT,KELLER,BEEF60,,On,-459.67,24.38,10/19/2015,Yes,803.13,115.39,115.39,15.40,5.604,20.00,6462.0,6462.0,Grain Harvest,203748,CORN
-86.19575494,40.98665893,AULT,KELLER,BEEF60,,On,-459.67,25.41,10/19/2015,Yes,803.21,128.50,129.11,15.90,5.219,20.00,7196.0,7230.2,Grain Harvest,203748,CORN
-86.19575493,40.98663931,AULT,KELLER,BEEF60,,On,-459.67,19.41,10/19/2015,Yes,803.34,105.28,106.28,16.30,4.843,20.00,5895.6,5951.9,Grain Harvest,203748,CORN
-86.19575517,40.98661947,AULT,KELLER,BEEF60,,On,-459.67,31.45,10/19/2015,Yes,803.47,167.03,168.62,16.30,4.946,20.00,9353.5,9442.9,Grain Harvest,203748,CORN
-86.19575580,40.98659964,AULT,KELLER,BEEF60,,On,-459.67,27.21,10/19/2015,Yes,803.60,144.62,145.82,16.20,4.948,20.00,8098.5,8166.2,Grain Harvest,203748,CORN
-86.19575596,40.98657935,AULT,KELLER,BEEF60,,On,-459.67,26.67,10/19/2015,Yes,803.61,141.82,143.00,16.20,4.946,20.00,7941.8,8008.1,Grain Harvest,203748,CORN
-86.19575624,40.98656391,AULT,KELLER,BEEF60,,On,-459.67,27.10,10/19/2015,Yes,803.66,184.48,186.92,16.60,3.845,20.00,10331,10467,Grain Harvest,203748,CORN
-86.19575647,40.98654765,AULT,KELLER,BEEF60,,On,-459.67,25.82,10/19/2015,Yes,803.63,171.62,174.73,17.00,3.919,20.00,9610.9,9784.6,Grain Harvest,203748,CORN
-86.19575697,40.98653051,AULT,KELLER,BEEF60,,On,-459.67,28.41,10/19/2015,Yes,803.69,175.73,178.26,16.70,4.226,20.00,9840.8,9982.5,Grain Harvest,203748,CORN
-86.19575800,40.98651109,AULT,KELLER,BEEF60,,On,-459.67,29.06,10/19/2015,Yes,803.67,159.72,163.20,17.30,4.722,20.00,8944.6,9139.3,Grain Harvest,203748,CORN
-86.19575868,40.98649246,AULT,KELLER,BEEF60,,On,-459.67,32.51,10/19/2015,Yes,803.74,182.32,187.65,17.90,4.595,20.00,10210,10508,Grain Harvest,203748,CORN
-86.19575937,40.98647386,AULT,KELLER,BEEF60,,On,-459.67,32.19,10/19/2015,Yes,803.90,177.14,182.76,18.10,4.671,20.00,9919.9,10235,Grain Harvest,203748,CORN
-86.19576001,40.98645500,AULT,KELLER,BEEF60,,On,-459.67,38.52,10/19/2015,Yes,804.05,210.41,216.29,17.80,4.722,20.00,11783,12112,Grain Harvest,203748,CORN
-86.19576083,40.98643591,AULT,KELLER,BEEF60,,On,-459.67,33.54,10/19/2015,Yes,804.09,187.87,193.84,18.10,4.588,20.00,10521,10855,Grain Harvest,203748,CORN
-86.19576080,40.98641715,AULT,KELLER,BEEF60,,On,-459.67,34.19,10/19/2015,Yes,804.20,186.30,191.98,18.00,4.722,20.00,10433,10751,Grain Harvest,203748,CORN
-86.19576090,40.98639857,AULT,KELLER,BEEF60,,On,-459.67,38.84,10/19/2015,Yes,804.48,212.49,220.31,18.50,4.675,20.00,11899,12337,Grain Harvest,203748,CORN
-86.19576098,40.98637986,AULT,KELLER,BEEF60,,On,-459.67,33.41,10/19/2015,Yes,804.67,182.53,189.71,18.70,4.671,20.00,10222,10624,Grain Harvest,203748,CORN
-86.19576110,40.98636122,AULT,KELLER,BEEF60,,On,-459.67,38.50,10/19/2015,Yes,804.92,215.25,223.17,18.50,4.575,20.00,12054,12497,Grain Harvest,203748,CORN
-86.19576127,40.98634249,AULT,KELLER,BEEF60,,On,-459.67,37.61,10/19/2015,Yes,805.12,208.15,214.23,17.90,4.655,20.00,11656,11997,Grain Harvest,203748,CORN
-86.19576131,40.98632364,AULT,KELLER,BEEF60,,On,-459.67,40.42,10/19/2015,Yes,805.25,220.47,226.36,17.70,4.736,20.00,12346,12676,Grain Harvest,203748,CORN
-86.19576137,40.98630472,AULT,KELLER,BEEF60,,On,-459.67,36.04,10/19/2015,Yes,805.32,196.92,202.18,17.70,4.727,20.00,11027,11322,Grain Harvest,203748,CORN
-86.19576106,40.98628598,AULT,KELLER,BEEF60,,On,-459.67,42.57,10/19/2015,Yes,805.41,233.71,242.01,18.40,4.664,20.00,13088,13553,Grain Harvest,203748,CORN
-86.19576098,40.98626727,AULT,KELLER,BEEF60,,On,-459.67,34.95,10/19/2015,Yes,805.52,193.45,199.10,17.90,4.655,20.00,10833,11150,Grain Harvest,203748,CORN
-86.19576120,40.98624877,AULT,KELLER,BEEF60,,On,-459.67,35.60,10/19/2015,Yes,805.68,221.36,227.28,17.70,4.154,20.00,12396,12728,Grain Harvest,203748,CORN
-86.19576149,40.98622984,AULT,KELLER,BEEF60,,On,-459.67,36.46,10/19/2015,Yes,805.83,208.45,213.77,17.60,4.523,20.00,11673,11971,Grain Harvest,203748,CORN
-86.19576166,40.98621098,AULT,KELLER,BEEF60,,On,-459.67,34.85,10/19/2015,Yes,805.98,192.05,197.67,17.90,4.675,20.00,10755,11069,Grain Harvest,203748,CORN
-86.19576224,40.98619248,AULT,KELLER,BEEF60,,On,-459.67,34.35,10/19/2015,Yes,806.31,186.62,192.55,18.10,4.731,20.00,10451,10783,Grain Harvest,203748,CORN
-86.19576259,40.98617371,AULT,KELLER,BEEF60,,On,-459.67,33.53,10/19/2015,Yes,806.57,186.49,191.01,17.50,4.655,20.00,10443,10696,Grain Harvest,203748,CORN
-86.19576294,40.98615458,AULT,KELLER,BEEF60,,On,-459.67,36.46,10/19/2015,Yes,806.72,204.56,210.02,17.70,4.604,20.00,11455,11761,Grain Harvest,203748,CORN
-86.19576327,40.98613573,AULT,KELLER,BEEF60,,On,-459.67,33.40,10/19/2015,Yes,806.90,184.57,190.43,18.10,4.651,20.00,10336,10664,Grain Harvest,203748,CORN
-86.19576355,40.98611693,AULT,KELLER,BEEF60,,On,-459.67,39.78,10/19/2015,Yes,807.05,217.21,225.20,18.50,4.684,20.00,12164,12611,Grain Harvest,203748,CORN
-86.19576400,40.98609791,AULT,KELLER,BEEF60,,On,-459.67,32.89,10/19/2015,Yes,807.19,183.78,188.46,17.60,4.628,20.00,10291,10554,Grain Harvest,203748,CORN
-86.19576438,40.98607886,AULT,KELLER,BEEF60,,On,-459.67,34.94,10/19/2015,Yes,807.28,187.03,191.33,17.40,4.843,20.00,10474,10715,Grain Harvest,203748,CORN
-86.19576467,40.98606006,AULT,KELLER,BEEF60,,On,-459.67,42.84,10/19/2015,Yes,807.44,238.20,242.51,17.00,4.684,20.00,13339,13580,Grain Harvest,203748,CORN
-86.19576499,40.98604139,AULT,KELLER,BEEF60,,On,-459.67,35.81,10/19/2015,Yes,807.65,191.02,195.88,17.60,4.847,20.00,10697,10969,Grain Harvest,203748,CORN
-86.19576514,40.98602170,AULT,KELLER,BEEF60,,On,-459.67,38.79,10/19/2015,Yes,807.78,207.17,212.71,17.70,4.836,20.00,11602,11912,Grain Harvest,203748,CORN
-86.19576545,40.98600199,AULT,KELLER,BEEF60,,On,-459.67,36.19,10/19/2015,Yes,807.95,194.89,198.41,17.00,4.836,20.00,10914,11111,Grain Harvest,203748,CORN
-86.19576584,40.98598248,AULT,KELLER,BEEF60,,On,-459.67,43.01,10/19/2015,Yes,808.18,231.67,234.44,16.50,4.865,20.00,12973,13129,Grain Harvest,203748,CORN
-86.19576690,40.98596283,AULT,KELLER,BEEF60,,On,-459.67,37.68,10/19/2015,Yes,808.35,207.25,209.73,16.50,4.765,20.00,11606,11745,Grain Harvest,203748,CORN
-86.19576770,40.98594322,AULT,KELLER,BEEF60,,On,-459.67,48.12,10/19/2015,Yes,808.54,255.71,259.40,16.70,4.919,20.00,14320,14526,Grain Harvest,203748,CORN
-86.19576841,40.98592368,AULT,KELLER,BEEF60,,On,-459.67,42.80,10/19/2015,Yes,808.72,231.56,234.89,16.70,4.832,20.00,12967,13154,Grain Harvest,203748,CORN
-86.19576854,40.98590403,AULT,KELLER,BEEF60,,On,-459.67,41.74,10/19/2015,Yes,808.86,221.38,224.84,16.80,4.923,20.00,12397,12591,Grain Harvest,203748,CORN
-86.19576867,40.98588434,AULT,KELLER,BEEF60,,On,-459.67,49.26,10/19/2015,Yes,809.00,265.28,269.75,16.90,4.843,20.00,14856,15106,Grain Harvest,203748,CORN
-86.19576883,40.98586430,AULT,KELLER,BEEF60,,On,-459.67,39.19,10/19/2015,Yes,809.03,200.80,204.92,17.20,5.071,20.00,11245,11475,Grain Harvest,203748,CORN
-86.19576914,40.98584493,AULT,KELLER,BEEF60,,On,-459.67,44.24,10/19/2015,Yes,809.14,244.02,250.55,17.70,4.682,20.00,13665,14031,Grain Harvest,203748,CORN
-86.19576958,40.98582540,AULT,KELLER,BEEF60,,On,-459.67,39.37,10/19/2015,Yes,809.31,208.13,212.92,17.40,4.903,20.00,11655,11923,Grain Harvest,203748,CORN
-86.19576993,40.98580609,AULT,KELLER,BEEF60,,On,-459.67,37.46,10/19/2015,Yes,809.52,199.83,204.18,17.30,4.865,20.00,11191,11434,Grain Harvest,203748,CORN
-86.19577023,40.98578670,AULT,KELLER,BEEF60,,On,-459.67,36.54,10/19/2015,Yes,809.69,196.50,200.53,17.20,4.832,20.00,11004,11230,Grain Harvest,203748,CORN
-86.19577013,40.98576736,AULT,KELLER,BEEF60,,On,-459.67,40.47,10/19/2015,Yes,809.89,218.61,223.64,17.40,4.798,20.00,12242,12524,Grain Harvest,203748,CORN
-86.19577028,40.98574773,AULT,KELLER,BEEF60,,On,-459.67,40.59,10/19/2015,Yes,810.05,218.03,222.78,17.30,4.832,20.00,12210,12476,Grain Harvest,203748,CORN
-86.19577085,40.98572821,AULT,KELLER,BEEF60,,On,-459.67,37.74,10/19/2015,Yes,810.19,202.67,206.09,16.90,4.856,20.00,11350,11541,Grain Harvest,203748,CORN
-86.19577172,40.98570877,AULT,KELLER,BEEF60,,On,-459.67,39.01,10/19/2015,Yes,810.40,209.92,213.20,16.80,4.852,20.00,11755,11939,Grain Harvest,203748,CORN
-86.19577290,40.98568920,AULT,KELLER,BEEF60,,On,-459.67,36.73,10/19/2015,Yes,810.53,198.02,201.60,17.00,4.832,20.00,11089,11290,Grain Harvest,203748,CORN
-86.19577432,40.98566938,AULT,KELLER,BEEF60,,On,-459.67,41.29,10/19/2015,Yes,810.56,219.24,222.40,16.70,4.923,20.00,12277,12454,Grain Harvest,203748,CORN
-86.19577543,40.98564962,AULT,KELLER,BEEF60,,On,-459.67,38.94,10/19/2015,Yes,810.62,210.94,213.21,16.40,4.843,20.00,11812,11940,Grain Harvest,203748,CORN
-86.19577574,40.98562985,AULT,KELLER,BEEF60,,On,-459.67,46.00,10/19/2015,Yes,810.57,249.25,251.64,16.30,4.847,20.00,13958,14092,Grain Harvest,203748,CORN
-86.19577592,40.98561022,AULT,KELLER,BEEF60,,On,-459.67,39.97,10/19/2015,Yes,810.59,215.99,218.83,16.60,4.843,20.00,12095,12255,Grain Harvest,203748,CORN
-86.19577597,40.98559032,AULT,KELLER,BEEF60,,On,-459.67,45.55,10/19/2015,Yes,810.57,246.58,248.94,16.30,4.852,20.00,13808,13940,Grain Harvest,203748,CORN
-86.19577630,40.98557044,AULT,KELLER,BEEF60,,On,-459.67,40.43,10/19/2015,Yes,810.55,216.97,219.04,16.30,4.894,20.00,12150,12267,Grain Harvest,203748,CORN
-86.19577632,40.98555051,AULT,KELLER,BEEF60,,On,-459.67,40.01,10/19/2015,Yes,810.43,216.58,218.65,16.30,4.852,20.00,12129,12245,Grain Harvest,203748,CORN
-86.19577634,40.98553083,AULT,KELLER,BEEF60,,On,-459.67,42.50,10/19/2015,Yes,810.43,227.50,231.33,16.90,4.872,20.00,12740,12955,Grain Harvest,203748,CORN
-86.19577668,40.98551102,AULT,KELLER,BEEF60,,On,-459.67,37.92,10/19/2015,Yes,810.41,201.12,205.25,17.20,4.899,20.00,11263,11494,Grain Harvest,203748,CORN
-86.19577702,40.98549107,AULT,KELLER,BEEF60,,On,-459.67,43.85,10/19/2015,Yes,810.44,234.99,237.81,16.50,4.890,20.00,13160,13317,Grain Harvest,203748,CORN
-86.19577774,40.98547128,AULT,KELLER,BEEF60,,On,-459.67,41.97,10/19/2015,Yes,810.48,221.86,225.87,17.00,4.928,20.00,12424,12648,Grain Harvest,203748,CORN
-86.19577875,40.98545125,AULT,KELLER,BEEF60,,On,-459.67,46.99,10/19/2015,Yes,810.51,244.93,251.17,17.60,4.962,20.00,13716,14065,Grain Harvest,203748,CORN
-86.19577979,40.98543117,AULT,KELLER,BEEF60,,On,-459.67,42.38,10/19/2015,Yes,810.57,216.60,223.47,18.10,5.029,20.00,12129,12514,Grain Harvest,203748,CORN
-86.19578057,40.98541123,AULT,KELLER,BEEF60,,On,-459.67,41.54,10/19/2015,Yes,810.56,216.57,223.72,18.20,4.923,20.00,12128,12528,Grain Harvest,203748,CORN
-86.19578086,40.98539079,AULT,KELLER,BEEF60,,On,-459.67,40.24,10/19/2015,Yes,810.44,210.42,215.26,17.40,4.957,20.00,11783,12054,Grain Harvest,203748,CORN
-86.19578129,40.98537036,AULT,KELLER,BEEF60,,On,-459.67,35.68,10/19/2015,Yes,810.33,187.85,192.17,17.40,4.923,20.00,10519,10761,Grain Harvest,203748,CORN
-86.19578200,40.98534996,AULT,KELLER,BEEF60,,On,-459.67,38.64,10/19/2015,Yes,810.17,203.47,209.16,17.80,4.899,20.00,11394,11713,Grain Harvest,203748,CORN
-86.19578251,40.98532956,AULT,KELLER,BEEF60,,On,-459.67,36.30,10/19/2015,Yes,810.03,186.22,191.44,17.80,5.029,20.00,10429,10720,Grain Harvest,203748,CORN
-86.19578290,40.98530896,AULT,KELLER,BEEF60,,On,-459.67,41.26,10/19/2015,Yes,809.87,213.03,216.88,17.00,5.044,20.00,11930,12145,Grain Harvest,203748,CORN
-86.19578290,40.98528840,AULT,KELLER,BEEF60,,On,-459.67,39.49,10/19/2015,Yes,809.71,205.25,208.71,16.90,5.017,20.00,11494,11688,Grain Harvest,203748,CORN
-86.19578325,40.98526798,AULT,KELLER,BEEF60,,On,-459.67,46.52,10/19/2015,Yes,809.55,240.00,244.33,17.00,5.049,20.00,13440,13683,Grain Harvest,203748,CORN
-86.19578385,40.98524755,AULT,KELLER,BEEF60,,On,-459.67,42.27,10/19/2015,Yes,809.35,221.88,226.44,17.20,4.950,20.00,12425,12680,Grain Harvest,203748,CORN
-86.19578416,40.98522701,AULT,KELLER,BEEF60,,On,-459.67,44.30,10/19/2015,Yes,809.15,230.14,232.90,16.50,5.044,20.00,12888,13042,Grain Harvest,203748,CORN
-86.19578440,40.98520634,AULT,KELLER,BEEF60,,On,-459.67,44.57,10/19/2015,Yes,808.91,212.29,214.32,16.30,5.514,20.00,11888,12002,Grain Harvest,203748,CORN
-86.19578494,40.98518567,AULT,KELLER,BEEF60,,On,-459.67,40.04,10/19/2015,Yes,808.66,204.26,207.70,16.90,5.111,20.00,11439,11631,Grain Harvest,203748,CORN
-86.19578527,40.98516540,AULT,KELLER,BEEF60,,On,-459.67,41.07,10/19/2015,Yes,808.51,211.57,215.91,17.20,5.044,20.00,11848,12091,Grain Harvest,203748,CORN
-86.19578612,40.98514501,AULT,KELLER,BEEF60,,On,-459.67,36.89,10/19/2015,Yes,808.34,188.80,191.99,16.90,5.096,20.00,10573,10751,Grain Harvest,203748,CORN
-86.19578642,40.98512453,AULT,KELLER,BEEF60,,On,-459.67,40.59,10/19/2015,Yes,808.18,209.38,211.88,16.50,5.080,20.00,11725,11865,Grain Harvest,203748,CORN
-86.19578680,40.98510445,AULT,KELLER,BEEF60,,On,-459.67,33.19,10/19/2015,Yes,808.10,169.81,172.88,17.00,5.091,20.00,9509.2,9681.0,Grain Harvest,203748,CORN
-86.19578699,40.98508393,AULT,KELLER,BEEF60,,On,-459.67,36.25,10/19/2015,Yes,807.95,186.73,190.56,17.20,5.044,20.00,10457,10672,Grain Harvest,203748,CORN
-86.19578764,40.98506358,AULT,KELLER,BEEF60,,On,-459.67,26.88,10/19/2015,Yes,807.82,138.31,140.64,16.90,5.069,20.00,7745.2,7875.7,Grain Harvest,203748,CORN
-86.19578795,40.98504333,AULT,KELLER,BEEF60,,On,-459.67,31.56,10/19/2015,Yes,807.76,160.35,163.24,17.00,5.127,20.00,8979.4,9141.7,Grain Harvest,203748,CORN
-86.19578806,40.98502292,AULT,KELLER,BEEF60,,On,-459.67,32.41,10/19/2015,Yes,807.74,166.79,171.04,17.60,5.024,20.00,9340.3,9578.4,Grain Harvest,203748,CORN
-86.19578837,40.98500243,AULT,KELLER,BEEF60,,On,-459.67,29.56,10/19/2015,Yes,807.63,151.04,155.27,17.80,5.049,20.00,8458.2,8694.9,Grain Harvest,203748,CORN
-86.19578840,40.98498216,AULT,KELLER,BEEF60,,On,-459.67,31.71,10/19/2015,Yes,807.56,165.53,169.34,17.40,4.966,20.00,9269.7,9482.9,Grain Harvest,203748,CORN
-86.19578870,40.98496201,AULT,KELLER,BEEF60,,On,-459.67,29.21,10/19/2015,Yes,807.48,151.26,154.37,17.20,5.017,20.00,8470.6,8644.6,Grain Harvest,203748,CORN
-86.19578926,40.98494181,AULT,KELLER,BEEF60,,On,-459.67,35.05,10/19/2015,Yes,807.52,178.63,183.18,17.60,5.073,20.00,10003,10258,Grain Harvest,203748,CORN
-86.19578962,40.98492138,AULT,KELLER,BEEF60,,On,-459.67,26.49,10/19/2015,Yes,807.40,138.34,142.04,17.70,4.946,20.00,7747.0,7954.1,Grain Harvest,203748,CORN
-86.19579032,40.98490112,AULT,KELLER,BEEF60,,On,-459.67,30.69,10/19/2015,Yes,807.30,159.54,163.60,17.60,4.975,20.00,8934.0,9161.7,Grain Harvest,203748,CORN
-86.19579079,40.98488089,AULT,KELLER,BEEF60,,On,-459.67,24.95,10/19/2015,Yes,807.19,131.77,134.80,17.40,4.908,20.00,7379.0,7548.7,Grain Harvest,203748,CORN
-86.19579121,40.98486083,AULT,KELLER,BEEF60,,On,-459.67,28.92,10/19/2015,Yes,807.07,152.40,156.28,17.60,4.908,20.00,8534.4,8751.9,Grain Harvest,203748,CORN
-86.19579202,40.98484078,AULT,KELLER,BEEF60,,On,-459.67,29.25,10/19/2015,Yes,807.02,134.99,138.26,17.50,5.610,20.00,7559.4,7742.6,Grain Harvest,203748,CORN
-86.19579222,40.98482087,AULT,KELLER,BEEF60,,On,-459.67,27.50,10/19/2015,Yes,806.99,147.38,151.50,17.80,4.814,20.00,8253.1,8484.1,Grain Harvest,203748,CORN
-86.19579223,40.98480104,AULT,KELLER,BEEF60,,On,-459.67,33.31,10/19/2015,Yes,807.02,174.19,179.72,18.10,4.915,20.00,9754.5,10064,Grain Harvest,203748,CORN
-86.19579238,40.98478123,AULT,KELLER,BEEF60,,On,-459.67,31.46,10/19/2015,Yes,807.09,163.41,167.98,17.80,4.966,20.00,9150.9,9407.0,Grain Harvest,203748,CORN
-86.19579243,40.98476144,AULT,KELLER,BEEF60,,On,-459.67,33.12,10/19/2015,Yes,807.18,175.92,180.84,17.80,4.856,20.00,9851.4,10127,Grain Harvest,203748,CORN
-86.19579302,40.98474173,AULT,KELLER,BEEF60,,On,-459.67,29.17,10/19/2015,Yes,807.20,154.67,159.59,18.10,4.847,20.00,8661.8,8936.8,Grain Harvest,203748,CORN
